sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"3,1,0,1,0,0,2,0,0,1,1,1,3,1,2,1,1,2,2,1,0,3,2,2,1,1,2,3,3,2","100.00,95.10,97.99,96.29,95.22,95.39,96.06,97.14,98.41,94.68,91.51,94.11,98.66,97.14,97.67,94.01,98.95,93.36,92.40,95.96,97.95,94.61,94.77,97.58,91.89,98.15,94.99,96.39,96.11,97.03",59.55542404635813,0.49444554134762847,14.765906323533661,7
"2,2,3,2,3,2,2,2,2,3,2,2,2,2,3,1,2,2,2,1,3,3,2,2,2,2,3,1,3,2","99.31,97.73,98.42,97.03,99.32,96.62,99.03,96.90,97.56,96.54,97.35,97.79,99.68,97.11,97.09,97.90,98.33,96.79,96.70,98.17,97.77,99.04,97.65,97.68,98.78,99.23,97.40,97.70,98.98,97.47",69.46445062105747,0.6805747287405478,14.720989118358155,0
"2,2,2,2,2,3,1,2,1,2,3,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3","97.62,97.69,97.76,97.03,97.20,99.16,97.58,97.82,98.01,97.49,97.20,97.98,96.96,98.62,97.64,96.29,97.39,96.96,98.47,97.00,98.47,99.04,97.65,96.65,97.96,97.80,99.29,98.64,98.06,97.99",54.19307251169414,1.0765936159639782,14.847080481334372,0
"2,2,2,2,2,3,2,1,2,1,2,3,2,2,3,1,2,3,2,2,2,3,2,2,3,2,3,3,2,1","98.75,97.87,98.10,99.25,100.00,98.51,98.81,98.96,96.52,99.38,98.14,96.62,97.35,98.61,97.74,96.86,97.63,98.91,98.27,98.32,98.95,97.33,99.09,98.04,97.66,97.13,96.90,98.65,98.68,97.77",61.198129563987536,0.9933790045031946,14.330269080794746,0
"2,2,2,1,2,1,2,1,2,2,2,2,3,3,1,1,1,1,2,2,1,1,1,3,1,2,2,3,1,2","86.20,88.92,97.74,92.01,86.14,96.77,87.51,87.21,86.74,94.66,87.13,92.12,91.71,89.41,89.26,87.89,94.71,88.78,83.60,85.99,92.82,87.65,92.53,83.64,87.09,83.24,92.12,93.34,84.80,90.15",44.2400713761794,1.0989957351355382,14.921050996154992,6
"2,1,2,2,2,2,2,1,2,2,1,1,2,3,1,2,1,1,1,2,1,2,2,2,1,1,3,1,2,2","87.66,85.62,91.92,90.42,84.69,82.92,92.62,87.38,88.99,91.48,91.87,91.33,89.26,90.77,93.83,88.69,96.45,89.75,88.14,84.78,83.42,89.55,86.51,92.53,85.57,88.58,86.68,88.21,87.28,85.76",48.84218992708759,0.8278402837198976,15.207703453546772,6
"3,2,2,2,1,1,2,2,3,2,3,2,2,2,1,2,3,2,3,2,1,2,3,2,2,1,2,2,3,3","98.87,96.93,97.07,98.66,97.94,98.00,96.81,96.97,97.94,96.62,98.94,97.17,97.61,98.44,96.64,97.39,97.95,97.38,97.83,97.15,98.76,98.46,98.94,98.59,98.43,98.89,99.03,98.10,98.63,97.72",87.32346078232476,0.5812064120120557,15.171431223870565,0
"3,1,1,2,3,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,0,1,0,1,2,1","95.38,96.33,95.94,98.87,95.92,96.62,98.11,97.96,95.51,95.56,95.11,95.10,99.20,95.05,94.40,92.91,96.66,94.19,95.20,95.75,95.87,94.03,96.22,96.76,100.00,95.43,93.03,96.66,95.54,92.45",62.71790376431946,0.6878064848937817,15.234186498192736,7
"2,1,1,2,1,1,1,2,0,1,2,3,1,3,2,2,1,1,2,1,1,1,1,1,1,1,1,1,0,2","97.29,95.48,95.51,97.24,95.22,96.55,99.42,95.91,98.97,96.41,94.75,95.89,95.38,95.59,95.27,96.04,99.74,94.08,96.80,93.74,97.60,92.80,93.13,95.07,97.33,95.49,96.15,94.01,97.21,95.87",60.308344829737855,0.9441691350314212,15.017900730068009,4
"0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1","96.02,97.74,97.10,97.77,96.24,97.00,98.01,94.35,97.52,97.11,96.30,96.38,97.98,97.50,96.72,97.38,97.07,97.11,95.16,97.20,96.12,96.33,96.61,96.07,97.66,96.69,98.00,98.53,97.98,97.25",48.80750678505228,0.7638532699874298,15.41043511548305,2
"2,1,2,1,2,3,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,2,3,2,1,3,2,2,3,1","90.30,87.00,91.97,91.16,93.60,83.89,87.45,90.51,87.58,84.84,90.14,89.07,88.99,83.69,91.30,90.76,81.48,79.40,88.28,85.35,91.23,92.16,89.13,92.00,89.21,87.84,83.40,84.87,83.06,85.72",46.1164953898075,0.7307795824192572,14.80611465107773,6
"3,1,2,2,1,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,2,2,1,2,3,2,2,2,1","91.26,96.06,85.37,88.68,91.32,88.86,96.06,90.30,85.21,82.11,94.06,79.42,85.65,88.73,84.67,88.20,94.25,86.11,91.57,91.23,86.82,80.24,81.34,90.14,85.91,89.11,88.31,84.48,81.10,88.17",40.553464574403776,0.6869888393726394,15.344504034199677,6
"2,1,1,3,2,1,2,2,1,3,2,0,3,1,1,1,1,2,0,1,2,2,1,3,1,2,2,3,1,0","92.61,89.32,91.22,90.99,89.79,90.79,89.29,87.94,91.37,91.74,92.24,95.99,92.68,93.48,88.82,97.40,91.61,95.15,89.41,87.23,94.09,89.48,93.01,93.86,94.55,92.68,92.25,84.85,89.85,93.92",53.14473845274332,0.5726037602240713,15.08202315141477,1
"1,1,1,2,2,1,2,3,0,1,3,3,1,1,3,1,0,0,3,3,1,2,1,1,0,2,1,2,1,2","98.90,98.79,95.87,92.72,95.19,97.01,94.70,94.04,95.66,100.00,99.22,94.25,97.51,96.44,97.54,96.17,96.66,95.54,97.60,96.22,92.71,97.11,92.57,96.36,95.22,96.75,96.81,94.55,96.72,98.28",69.92166623749713,0.5892394930596268,15.466176972188943,3
"1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1","95.47,98.26,98.02,97.21,96.81,98.05,97.89,96.25,97.15,97.28,98.12,96.25,97.08,96.79,96.92,98.03,96.99,97.36,95.93,97.16,96.52,98.92,97.33,95.86,96.60,96.95,98.08,98.53,98.40,96.99",53.42264680807237,0.800924863313807,15.02960377709846,2
"2,2,2,3,2,2,3,2,2,3,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1","97.44,97.20,98.13,98.33,99.22,99.02,98.74,98.73,98.34,99.72,98.19,97.49,97.99,96.78,97.93,97.85,96.75,97.03,97.98,97.54,99.00,96.73,97.56,98.03,99.06,100.00,97.84,100.00,98.76,98.59",79.20244544698635,0.8169415606818198,15.321857223249765,0
"2,2,2,3,2,2,2,2,3,2,2,3,2,3,2,1,2,3,2,2,3,3,2,3,3,2,2,2,2,2","96.73,97.60,98.12,99.42,98.28,97.50,98.46,98.07,98.47,98.84,98.57,98.26,97.50,97.30,96.55,98.08,97.96,97.15,98.14,98.16,97.18,97.64,98.10,98.55,99.59,98.20,98.00,98.47,99.03,98.35",62.45117802673161,0.9485911967133175,14.954431445150739,0
"1,1,1,1,1,2,1,0,0,3,1,2,2,1,1,1,2,2,1,2,1,3,1,1,0,2,2,0,1,1","85.78,95.50,94.71,89.37,94.28,93.40,91.94,94.26,92.66,92.32,95.09,91.18,93.15,88.79,90.26,94.42,87.35,89.83,96.64,91.42,96.33,93.32,91.35,89.84,95.25,97.85,90.89,93.80,96.93,94.10",26.72331876727279,0.736163838619337,14.670646905168878,1
"1,3,3,1,2,2,2,2,2,3,2,1,2,2,2,2,1,1,3,1,2,2,2,2,2,2,3,2,2,2","97.06,97.63,97.01,98.09,97.51,97.47,98.72,99.02,97.76,96.74,98.52,98.77,97.80,97.27,97.43,99.29,98.10,97.98,98.37,98.02,98.34,97.19,96.33,98.55,97.56,98.23,97.43,97.48,96.57,97.03",68.70528129955875,0.9855287271784442,14.922499335122868,0
"2,2,2,0,3,1,1,2,0,3,3,2,2,0,1,1,3,0,3,2,2,2,3,2,1,3,1,2,1,1","90.35,92.61,90.41,91.26,97.46,93.16,94.71,93.19,91.06,90.12,85.83,96.16,89.33,88.94,91.21,92.29,93.43,87.58,88.34,91.32,92.71,91.86,89.63,93.68,93.66,100.00,91.00,89.31,95.43,94.28",45.52835131617434,0.7366863985301898,14.864744453902915,1
"1,1,1,1,0,1,1,2,0,2,1,0,2,2,1,2,2,3,1,3,0,1,1,0,1,2,3,1,2,2","93.10,95.13,94.98,96.34,95.77,95.07,94.86,97.23,98.86,98.07,94.77,92.95,95.29,96.29,96.99,96.59,97.94,99.28,97.71,97.90,93.79,100.00,98.81,96.25,95.91,98.31,96.34,97.16,98.49,96.83",57.442983525540235,0.748648308340911,15.122740302984779,7
"1,2,0,2,2,2,2,1,1,1,1,1,3,2,1,1,2,2,2,1,2,2,1,2,1,1,2,1,2,1","91.94,91.79,88.83,95.66,98.17,90.42,92.93,92.56,91.78,92.56,89.45,90.88,95.14,90.11,87.84,91.69,92.51,91.19,86.29,88.28,91.34,97.57,91.21,96.47,97.78,90.73,91.46,95.77,88.75,90.36",15.63498449226185,0.9203130636608345,15.285012267679548,1
"0,0,0,1,2,2,3,1,2,0,1,0,1,1,0,1,1,2,0,1,2,2,1,0,1,2,1,0,1,0","98.78,95.18,93.52,91.97,96.37,93.80,97.67,95.67,95.83,92.51,96.60,96.11,90.53,96.89,98.43,94.13,100.00,95.28,96.36,95.65,95.27,97.71,93.80,94.38,94.05,94.79,100.00,94.57,93.89,94.00",53.13187815345284,0.9493111997988904,15.783133199486262,3
"3,2,2,1,2,2,3,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,1,3,1,2","98.20,99.24,97.37,95.98,98.73,98.48,98.34,97.97,98.42,98.61,96.27,99.02,97.40,97.50,97.28,98.05,99.30,97.49,96.46,98.11,96.49,98.42,98.07,97.26,98.46,98.98,98.54,97.84,97.50,99.91",65.97111344832015,0.8883295094830874,15.3208780219383,0
"2,1,1,2,0,1,0,1,0,0,3,1,1,0,0,3,2,0,2,0,3,1,1,2,2,1,1,1,3,1","98.08,96.49,98.27,95.27,97.61,97.47,96.08,96.22,95.47,95.48,98.84,96.93,96.12,97.84,94.43,97.96,98.60,95.64,94.16,95.31,91.32,93.58,94.87,96.78,91.63,95.72,95.17,96.54,97.25,94.54",57.6589204599667,0.6539164977875839,14.969400946571243,7
"1,0,1,1,1,1,2,2,1,0,2,2,3,1,2,3,2,0,1,1,2,1,3,3,1,3,2,2,3,0","100.00,94.58,94.10,97.32,95.77,97.46,97.44,97.94,92.61,93.57,93.99,96.72,96.78,96.27,95.11,95.04,95.82,92.05,92.91,96.67,98.97,94.63,98.67,93.65,96.64,95.19,95.25,95.11,95.79,96.45",74.18667836904501,0.8797216112856745,14.877194493021676,3
"2,3,1,2,2,1,2,2,3,2,1,2,1,2,2,2,2,2,3,2,2,2,2,2,3,2,1,2,2,2","98.28,99.40,99.19,97.02,97.71,98.85,98.68,97.03,96.94,97.80,98.38,98.25,97.77,97.86,99.51,97.36,97.20,97.58,98.40,99.54,97.18,98.52,98.11,98.14,98.20,99.00,97.09,97.48,97.98,98.59",74.02429461712183,1.246211200818911,15.216168016420319,0
"2,2,3,3,1,2,1,2,2,1,2,1,2,1,3,2,3,1,2,2,2,2,3,3,1,2,3,2,2,3","97.46,98.47,98.80,96.47,96.98,98.75,98.29,99.08,99.05,98.65,97.75,98.69,97.22,98.45,96.56,97.02,96.45,99.25,98.70,98.40,98.37,97.54,96.96,97.45,98.56,97.96,97.92,96.83,97.14,98.08",64.6602698395776,0.8071133004714554,15.202741391684805,0
"1,3,2,1,1,1,2,1,2,2,2,2,1,1,1,3,2,2,3,2,2,2,3,2,2,3,3,3,1,2","91.89,90.71,85.18,85.92,88.78,92.07,88.83,87.71,88.45,92.35,85.73,84.41,87.03,84.35,88.11,84.86,89.60,84.40,89.68,88.18,82.84,86.64,85.10,93.76,91.79,91.91,87.97,87.11,86.48,87.00",38.28918662594384,0.6434837892288641,14.7253266472376,6
"2,3,2,2,2,2,3,1,2,3,1,1,1,2,3,2,2,2,2,1,2,3,2,2,2,2,2,2,3,1","78.69,90.23,79.23,92.45,91.74,80.38,92.05,83.42,88.65,86.91,85.84,84.26,87.52,94.03,90.57,87.44,91.30,83.23,82.12,81.96,82.59,84.00,94.80,84.45,93.40,88.98,83.86,81.55,95.08,83.56",25.690696613872152,0.6623009991852943,14.735621864835831,6
"0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0","97.48,96.63,97.37,95.80,98.87,98.42,95.76,97.43,96.42,95.73,97.31,97.64,98.64,97.45,97.53,96.61,98.87,95.16,98.35,97.20,98.40,97.97,95.57,98.36,97.60,95.26,96.34,97.40,96.94,95.72",61.21194843413377,0.8945067850032172,15.46933274674854,2
"1,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,3,2,2,2,3,2,2,3,2","97.18,99.05,97.21,96.31,98.72,98.35,97.12,97.45,98.69,98.44,97.29,96.74,98.24,97.24,98.52,97.50,98.72,98.78,97.85,97.32,97.96,97.72,96.88,97.68,96.56,97.30,99.69,98.79,98.32,98.80",61.04754475363974,0.5500698513552587,15.065144789820497,0
"3,2,2,2,2,2,1,1,2,3,3,3,2,2,1,2,2,2,2,1,2,2,2,1,2,3,3,2,3,2","98.52,97.82,98.36,97.41,97.95,99.16,96.90,99.41,97.15,98.28,98.67,99.34,97.11,97.37,97.86,97.77,98.64,98.40,97.97,97.51,98.48,97.55,99.47,97.49,97.79,97.51,97.51,98.10,98.80,97.56",74.36079416448108,0.9669546236381285,14.641956290861295,0
"1,0,3,3,2,0,0,2,1,1,2,0,0,1,1,2,1,1,2,0,0,1,1,0,1,2,2,1,3,2","97.05,97.49,95.62,94.28,93.35,94.82,95.65,96.94,95.05,98.47,99.02,98.61,92.94,94.91,96.36,94.48,96.83,94.24,96.44,97.09,95.40,95.59,95.77,98.87,96.35,96.28,94.84,98.10,98.67,94.83",40.40112180632401,0.9237536195163751,15.140711858148858,5
"3,2,2,1,2,1,3,1,2,3,2,3,1,2,3,2,1,3,1,2,1,1,2,2,3,1,3,3,2,2","88.97,83.90,92.79,84.82,88.46,84.71,91.27,83.00,88.55,80.42,84.36,83.24,84.19,93.31,89.80,81.52,83.37,81.95,90.16,84.18,88.31,91.61,80.91,81.44,86.23,93.06,86.44,86.51,98.66,92.45",60.28297695539403,0.9570130671481814,14.971501197818805,6
"1,2,2,0,1,3,2,3,2,3,1,0,2,0,2,2,1,3,0,1,2,3,1,1,0,1,2,3,2,1","87.88,94.16,88.78,95.71,93.04,93.89,94.76,90.89,91.99,89.79,86.74,89.06,93.40,88.92,89.21,90.40,93.79,94.58,96.49,94.95,91.03,87.81,94.02,95.21,99.35,89.16,93.32,90.58,91.85,93.26",55.35523443782007,0.8564300330093623,15.0692259518109,1
"3,2,1,2,2,1,2,2,3,1,2,1,1,1,0,1,3,2,2,3,2,3,2,2,2,2,2,3,1,1","91.19,100.00,94.08,97.40,89.22,94.24,96.56,86.53,95.28,95.45,96.17,90.95,91.92,90.83,91.67,95.59,97.44,92.29,95.50,91.38,96.29,87.62,97.66,90.65,95.96,96.59,90.63,94.58,90.46,85.78",40.034193442779085,0.7446433442891843,15.566919827059388,1
"2,2,1,2,2,1,2,2,1,2,2,2,3,2,2,2,3,2,2,2,2,1,2,1,2,1,2,2,2,2","99.12,98.07,97.53,96.76,98.90,98.99,97.81,96.66,100.00,97.60,98.38,99.45,97.32,98.55,97.83,97.28,98.40,97.92,97.80,98.90,98.08,97.74,97.88,97.83,97.80,98.09,97.49,98.07,98.39,98.36",71.94711997724019,0.9570031308325404,14.64988941351816,0
"3,2,2,2,2,2,2,2,3,3,2,1,3,3,1,3,2,2,2,2,1,3,2,2,2,2,3,1,2,2","97.06,98.59,98.67,98.09,98.63,99.43,98.71,98.98,97.81,97.88,98.03,97.87,98.00,98.49,96.84,99.54,97.42,98.51,97.50,96.44,97.53,97.50,96.52,97.51,97.43,99.25,97.67,97.20,98.09,99.26",77.87063161246478,0.8939034460563826,14.59821818559174,0
"2,2,1,2,2,3,3,2,2,2,2,2,1,2,2,2,2,1,3,1,2,1,3,2,2,1,2,2,2,3","96.56,97.97,98.45,99.22,98.33,97.50,98.05,98.42,99.00,98.46,98.24,99.61,98.69,97.52,96.79,95.30,97.78,98.44,97.59,99.02,97.48,97.91,96.80,97.74,99.05,97.79,98.82,98.02,97.83,97.40",80.58258208081689,0.6973543050576981,14.295103698247562,0
"2,3,3,1,3,1,3,2,2,2,1,1,2,2,0,2,1,0,1,1,2,1,3,3,2,3,1,2,1,2","95.70,92.97,98.41,95.16,95.39,95.63,97.05,97.35,98.28,95.84,94.18,96.69,97.59,96.90,91.32,93.97,95.70,95.67,94.65,94.56,95.48,98.81,94.39,95.90,95.26,95.35,96.28,94.04,97.32,94.17",67.72964159207852,0.827612088023241,15.281798042625718,7
"3,1,2,2,1,2,1,3,3,2,2,1,0,1,1,3,0,1,2,3,3,1,3,1,2,2,0,1,3,2","98.78,96.88,96.68,96.63,91.55,94.86,94.76,99.12,94.02,94.54,96.83,94.15,94.34,99.71,93.41,97.75,90.56,90.60,99.18,98.44,95.27,94.50,94.62,96.73,94.04,99.11,94.72,96.13,96.69,96.70",42.35948595257295,1.2157195959578695,14.964248349528862,5
"2,2,2,2,2,2,1,1,3,2,1,3,2,3,2,2,3,2,2,2,2,2,3,2,2,2,2,1,1,2","98.80,98.95,97.66,97.17,97.16,97.52,97.37,99.11,98.05,97.92,98.67,97.48,99.11,97.58,100.00,99.39,98.71,98.52,97.86,97.56,97.23,98.16,97.85,97.68,99.03,98.27,98.94,97.96,98.68,98.55",75.7672542783444,0.5471712622082284,14.634414537544016,0
"2,2,3,2,2,2,2,1,2,2,2,1,2,1,3,2,3,2,3,3,3,2,2,3,2,2,3,2,2,3","98.72,96.13,97.79,100.00,98.72,98.79,99.40,97.27,97.82,97.37,98.03,97.06,97.10,98.67,97.09,97.45,98.65,98.87,98.33,98.54,98.55,96.86,98.22,98.49,98.11,97.33,98.52,98.85,98.97,97.61",66.97513659118295,1.1042240040859144,14.448967123389957,0
"3,0,1,0,0,1,0,1,1,2,3,2,0,3,2,1,2,2,0,2,0,2,2,1,2,1,1,2,1,2","94.16,94.56,94.04,96.64,96.13,95.04,98.69,95.59,95.42,93.70,94.40,94.45,96.69,96.54,95.53,94.21,92.44,92.94,93.41,96.91,95.69,93.97,96.56,97.97,96.19,96.09,94.49,97.72,95.11,95.44",57.52272138293914,0.9008626610918783,15.17399007360064,3
"2,2,2,1,1,1,0,1,2,1,2,1,1,1,2,2,0,0,2,2,3,2,0,2,2,2,2,0,0,1","97.14,97.05,97.39,97.68,95.81,94.21,96.95,95.70,93.91,93.59,96.91,96.90,96.80,97.27,97.20,97.83,93.75,95.67,96.64,94.65,94.83,94.03,95.31,99.02,93.98,94.10,91.84,95.73,95.35,96.68",67.36331453490911,0.6955360407921485,15.059288007973537,4
"0,3,2,2,1,2,2,3,1,1,1,2,1,0,0,0,1,1,2,0,3,0,2,3,2,2,1,3,0,3","96.88,95.94,98.19,90.38,95.14,97.00,97.45,95.62,93.57,93.52,95.64,99.78,98.37,90.87,98.86,94.11,93.49,93.63,93.56,95.78,96.50,99.49,93.81,94.68,95.78,98.42,96.06,94.20,92.66,96.58",57.899308231049815,0.9132358039960001,14.486940885346531,5
"1,2,2,2,2,3,2,1,2,2,2,1,2,2,2,3,1,2,2,2,3,3,2,2,2,2,2,3,1,1","99.12,97.13,96.45,97.80,97.93,98.63,97.33,98.34,97.93,98.13,98.50,97.93,97.59,97.72,97.08,97.58,97.41,98.31,98.64,97.71,98.28,98.15,97.16,98.74,97.78,97.97,97.67,97.17,98.26,97.29",62.10645298393962,0.6980142190185753,15.297027626252413,0
"0,3,0,0,2,1,1,2,2,1,3,2,0,2,1,3,3,1,2,0,2,2,2,3,0,1,1,3,3,2","95.61,95.47,93.97,94.98,95.90,97.25,94.82,97.54,96.97,94.49,96.02,97.71,96.13,98.98,100.00,95.94,97.84,96.99,93.09,98.33,95.45,96.91,95.62,96.38,98.25,96.14,90.18,96.21,96.55,95.31",46.12994150447365,0.5544045886569643,14.856049787809193,7
"2,1,2,1,2,2,1,1,3,3,2,3,1,1,3,2,2,2,3,1,1,2,1,2,1,2,2,1,3,1","96.53,96.96,96.64,97.99,97.22,97.55,97.02,96.80,97.26,99.12,97.08,98.72,99.34,98.30,99.26,98.10,97.27,98.48,97.39,97.76,98.63,97.99,97.20,97.42,96.54,98.76,99.25,98.27,98.41,98.37",79.39733838597577,0.9477944046506561,15.708356851869723,0
"0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1","97.51,96.61,96.91,96.18,97.90,97.06,95.51,96.44,96.95,96.80,96.07,98.13,98.60,97.93,97.66,97.47,96.84,99.05,96.15,95.03,96.66,96.59,96.10,95.93,96.56,96.88,96.77,98.70,96.93,97.69",56.11038117548919,0.6797367289695851,15.029987176179427,2
"0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0","97.90,95.65,98.59,97.16,96.85,95.50,96.40,96.72,97.23,97.70,96.02,98.00,98.39,97.83,98.14,95.05,96.92,96.96,96.31,96.42,98.19,96.47,96.53,97.61,96.99,96.48,95.18,94.04,97.64,97.66",52.397510789087484,0.8656944100733213,15.179963455026336,2
"1,0,1,0,3,3,1,2,2,1,3,2,1,2,0,0,2,1,0,1,1,1,3,3,2,1,2,2,3,2","97.65,95.06,93.71,96.35,96.82,96.52,97.78,90.91,94.73,98.50,94.70,93.61,94.34,95.16,97.91,95.47,93.81,98.35,97.13,94.90,97.24,97.49,95.65,99.34,98.03,95.26,95.65,96.68,95.74,96.01",62.798417048841436,0.7244063770836747,14.88380854944359,7
"3,1,2,1,1,3,2,1,1,1,2,2,2,2,1,0,1,1,3,2,1,2,3,3,2,1,3,0,0,3","93.24,94.15,98.65,98.28,94.85,98.39,99.57,96.85,97.24,96.65,95.99,97.42,95.10,97.97,98.50,99.52,97.90,92.68,95.54,95.89,95.30,95.58,95.29,95.90,95.66,96.87,98.46,95.33,95.29,97.55",59.53656522219343,0.7190336247246326,15.209192954400974,3
"0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1","95.07,97.05,98.28,95.55,95.04,96.20,95.99,97.22,97.54,96.79,95.82,95.58,95.49,97.83,98.40,97.79,96.71,96.36,96.31,95.36,97.16,98.58,97.11,95.99,96.16,96.55,96.57,96.02,95.54,95.16",53.4645313126363,0.6854655015012713,14.985448284037593,2
"0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0","97.38,96.28,97.28,96.77,95.41,97.83,98.80,94.34,96.60,98.38,97.42,97.61,97.73,98.53,96.19,96.42,94.96,95.31,95.94,98.68,97.24,95.76,97.22,96.93,95.30,97.39,95.98,96.48,96.48,97.63",59.67458616109987,0.7419684312657663,15.307748588171298,2
"1,3,1,1,0,2,2,2,3,1,1,0,3,0,1,1,1,2,1,2,1,1,1,2,1,2,2,0,0,0","96.49,97.77,95.74,98.80,99.51,98.71,96.05,97.13,98.35,97.10,93.99,93.81,94.73,95.72,89.77,96.18,98.50,98.57,98.70,97.24,94.72,94.06,99.84,96.28,95.98,93.98,98.65,94.10,96.45,99.67",61.6585280508782,0.7141559289477557,15.873686809533602,4
"2,2,2,3,2,3,1,3,1,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,3,2,2,2,1","98.62,96.32,97.34,97.97,97.18,97.70,97.43,99.05,97.39,97.73,98.16,98.31,97.78,97.40,97.15,96.65,97.13,99.45,97.98,97.47,96.72,98.83,98.98,96.82,96.77,97.73,97.86,99.18,99.94,98.57",70.6884060650287,0.7243254051551712,14.778458122441789,0
"2,1,3,2,2,3,3,3,2,2,1,2,3,3,2,3,3,2,1,3,2,2,2,2,1,2,2,2,1,1","99.46,97.78,98.51,96.73,98.79,97.85,99.34,98.69,98.59,99.11,98.89,98.44,98.39,96.49,97.45,97.53,98.25,97.48,97.54,98.29,97.85,98.15,98.52,98.73,97.95,98.47,98.20,97.81,98.83,98.77",73.701065039276,0.5962099989202051,16.002829807348334,0
"0,2,1,0,2,2,2,3,1,0,2,1,0,1,1,3,2,2,3,1,1,2,3,1,1,3,2,2,1,1","93.91,95.35,97.33,93.86,97.58,97.77,93.69,98.36,96.88,98.54,95.68,98.57,95.17,95.32,95.01,96.71,94.69,93.00,94.52,95.95,96.45,95.88,95.67,95.45,96.98,94.21,94.83,97.52,100.00,99.13",52.33109628188955,1.139525961961562,15.008697567000073,7
"1,3,1,2,2,2,1,1,1,1,2,3,3,2,2,1,2,3,3,2,2,2,3,1,3,3,1,1,1,1","93.36,92.89,93.58,88.62,91.62,93.57,95.03,94.24,91.51,92.02,90.56,90.81,93.40,86.26,89.42,93.55,90.21,92.94,90.55,91.06,90.06,89.37,93.72,88.94,91.92,90.20,92.17,94.60,91.40,90.81",66.06960323180061,0.5589509541218245,15.132521984904601,1
"2,2,2,3,2,2,1,1,2,2,2,2,2,1,3,2,1,2,2,2,3,3,2,2,2,2,2,2,2,2","97.38,97.53,97.44,97.40,97.67,96.71,98.32,97.16,97.14,99.57,96.16,98.32,97.27,97.56,97.52,96.56,97.63,98.46,97.71,97.52,98.60,96.78,97.92,97.27,97.72,97.52,97.36,98.00,98.06,98.47",59.919320803618454,0.48801851412453734,15.29414854483637,0
"1,2,0,3,1,2,1,2,1,3,1,1,0,2,0,2,3,2,2,2,1,1,3,2,0,2,3,1,1,1","87.91,91.65,89.58,94.99,87.33,90.88,87.54,86.16,89.84,90.63,92.92,88.95,90.24,87.63,91.14,97.65,94.29,86.61,91.76,87.75,95.09,89.65,88.19,94.18,83.85,90.61,93.70,94.92,93.43,93.28",58.01922947810013,0.83662824031294,15.09485488436641,1
"1,0,2,1,1,3,2,3,1,0,1,1,1,2,0,3,1,1,2,3,1,2,2,1,0,0,2,2,1,0","96.67,95.34,93.48,93.54,96.53,97.50,92.03,92.99,96.81,96.14,93.53,92.27,89.56,96.23,96.70,98.82,95.12,96.41,95.85,96.77,98.72,94.44,94.61,95.46,96.51,94.31,100.00,95.77,95.64,96.13",53.97996663589133,0.7290439600936202,15.046656082783448,5
"3,0,3,1,2,0,3,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,3,1,1,3,1,1","94.41,92.60,92.58,86.97,87.51,95.84,88.98,90.55,90.72,89.94,92.98,86.54,96.39,89.61,89.55,89.33,90.58,90.00,90.85,90.42,95.73,97.27,93.97,93.83,92.75,92.38,91.77,90.81,89.37,94.80",49.395947464197995,0.8341982075120059,15.136782318014822,1
"1,1,1,2,2,2,1,1,1,0,1,1,2,1,1,2,0,1,1,0,0,3,1,1,1,0,0,2,3,1","97.84,97.69,95.82,99.92,94.97,96.84,99.07,97.65,93.41,95.37,100.00,94.35,97.23,96.27,97.26,96.45,95.41,95.52,94.11,98.59,96.23,96.13,96.86,98.40,99.19,93.57,96.10,97.22,95.33,96.95",63.56658225345797,0.96045404538056,14.714282388824767,4
"0,3,3,0,2,1,2,1,1,0,3,1,2,0,3,3,2,2,2,2,3,1,1,2,1,2,1,2,3,1","91.53,97.14,93.06,90.99,93.72,93.88,92.78,92.51,94.60,93.90,92.02,90.38,88.93,92.18,92.55,91.15,92.47,92.89,92.54,93.31,92.69,90.51,95.36,98.66,96.16,89.15,94.83,89.17,90.56,90.17",43.464649701220196,0.6918056549232614,14.426274045946707,1
