sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1","97.91,97.50,97.27,97.75,96.33,96.25,94.87,97.93,98.49,97.77,96.70,98.26,98.42,95.64,96.64,95.29,95.69,98.22,97.53,96.75,96.41,95.88,97.54,97.30,98.12,97.50,97.62,96.66,96.50,96.91",43.737369967432386,0.845864953070933,14.214685753167375,2
"0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0","97.58,97.37,97.75,96.73,98.02,96.99,97.16,95.16,97.35,96.43,97.36,95.84,97.28,95.08,97.93,95.78,97.85,95.99,97.39,96.41,96.27,97.61,96.40,97.70,96.51,97.51,97.59,96.36,97.08,96.83",54.49311853917696,0.9911660345056656,14.790999160832094,2
"0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1","99.11,96.56,99.15,97.00,98.57,95.68,96.59,97.56,97.62,97.72,97.18,96.03,96.04,97.12,96.44,97.39,95.65,96.34,99.07,97.90,97.34,98.20,97.96,99.20,97.30,95.48,97.41,97.32,97.30,97.02",62.59033389500122,1.0879775799463993,15.43600858232563,2
"0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0","96.60,95.27,96.45,97.29,96.36,95.27,96.82,96.58,99.20,98.28,95.70,94.75,98.22,97.07,95.29,96.57,97.25,97.36,95.60,95.96,96.51,97.44,95.40,97.76,96.13,96.79,96.14,97.05,96.48,96.95",49.38197540909949,0.825284267561336,14.680511840687517,2
"2,2,1,1,0,3,2,3,3,2,2,2,3,0,1,1,2,2,1,2,3,1,0,2,1,2,2,1,3,3","94.45,96.87,96.80,99.12,95.78,93.06,93.29,93.15,99.12,95.34,96.46,94.59,98.34,94.22,94.03,97.29,97.17,94.49,94.93,97.07,96.68,96.57,94.49,95.69,95.87,96.75,99.44,96.91,97.40,94.77",54.7047706986991,0.8131401932869361,15.187047217061012,3
"1,2,2,2,0,1,2,2,3,3,1,1,3,0,0,2,0,1,2,0,3,2,1,2,1,2,3,1,3,1","93.72,100.00,97.91,94.55,97.82,97.69,97.90,95.33,99.29,96.40,99.02,94.65,98.87,92.70,91.84,94.36,95.52,92.62,97.02,97.31,99.33,94.95,96.34,97.05,96.80,98.02,97.16,94.64,97.69,95.99",62.44055355325779,0.766505347991252,15.288894415572084,5
"2,2,3,1,2,1,3,2,1,2,2,2,1,2,1,2,2,2,3,3,1,2,3,1,2,3,2,2,2,1","99.09,98.48,99.18,97.37,97.19,97.68,98.50,98.91,98.14,97.46,97.03,97.24,98.71,97.28,97.44,97.56,98.49,96.99,97.54,96.90,98.12,97.52,97.71,97.73,97.66,97.72,98.38,96.95,98.85,98.07",74.04830723883651,0.9209720494583237,14.82633332119126,0
"1,2,1,1,1,0,0,1,3,1,3,2,1,2,3,2,2,3,0,2,2,0,0,2,1,3,2,1,1,1","94.80,96.62,95.10,95.46,97.17,97.69,95.80,94.99,95.64,93.75,99.82,96.46,95.83,100.00,92.76,97.37,94.93,98.04,94.40,97.87,95.49,96.02,96.71,94.96,93.31,95.61,92.56,94.97,96.55,94.76",60.723290184430766,0.7830879207248869,14.920402904727984,5
"1,2,3,1,1,1,3,2,1,2,2,1,0,3,1,2,2,0,3,1,2,1,3,1,1,3,3,1,1,1","98.47,90.33,90.46,89.53,89.69,93.61,93.03,92.24,92.90,94.82,94.27,88.83,95.88,89.13,92.31,88.42,88.57,89.18,89.52,89.87,92.54,92.51,95.56,95.61,88.68,94.95,92.34,87.85,97.72,92.19",37.68566838102328,0.74766064026006,15.113484240633836,1
"1,2,1,2,1,2,1,3,2,2,3,2,1,3,2,1,2,1,2,2,2,1,2,2,2,3,2,2,2,3","98.77,98.90,98.92,97.20,96.59,97.57,98.60,98.61,97.90,97.30,98.86,96.80,97.47,96.65,97.46,98.25,98.21,95.08,97.76,97.94,97.08,98.61,97.77,97.68,97.58,97.31,97.50,97.97,100.00,99.23",76.07738137354471,0.6620291796894233,14.686845388648788,0
"2,1,2,3,1,2,3,2,2,1,2,3,1,3,3,3,1,2,2,2,3,3,2,2,2,2,3,2,1,2","98.86,97.89,98.48,97.68,97.35,97.84,97.70,97.69,98.83,96.98,98.06,96.71,98.33,98.39,98.66,97.50,97.51,97.79,98.89,97.70,98.09,97.51,99.41,97.02,97.54,98.43,98.05,97.23,99.01,97.15",68.88932215886125,0.9925832488927216,14.742404538508243,0
"1,1,2,2,1,3,1,2,2,2,1,3,2,2,1,2,2,2,2,2,2,1,3,3,1,2,2,3,2,1","98.73,95.13,98.08,97.30,98.35,96.56,98.45,97.23,98.20,97.63,97.59,97.80,97.05,97.97,98.28,97.98,96.63,96.85,97.95,97.93,99.25,97.84,99.55,97.59,97.87,97.90,97.73,98.59,98.21,98.47",65.73442706230878,0.8699168985833503,14.642440722211132,0
"1,2,2,2,2,0,2,0,3,2,1,3,2,1,0,0,1,0,1,3,2,2,0,1,1,1,1,0,0,2","95.88,95.94,93.55,97.82,95.52,92.70,100.00,91.66,96.24,98.82,95.21,94.39,94.18,96.62,96.68,99.68,98.90,97.43,93.94,92.91,93.71,96.04,97.20,96.50,94.35,100.00,96.13,98.77,98.45,98.33",55.58819299264083,0.8184355495874841,14.524884931147977,4
"1,3,1,2,1,1,2,2,1,0,1,3,2,1,2,1,1,2,2,3,2,3,2,0,1,1,1,2,3,2","92.23,99.87,96.43,96.39,97.30,94.83,96.18,97.58,95.40,97.37,96.87,94.92,97.84,96.23,96.66,96.81,97.52,95.22,94.74,96.02,94.88,91.93,92.73,97.44,95.66,95.12,96.35,97.64,96.69,98.88",40.58230994468151,1.2327097275544616,14.427295273767433,3
"1,2,2,0,1,1,1,0,1,0,3,2,0,3,2,3,3,2,2,0,2,3,2,1,2,1,1,2,2,2","95.90,93.42,97.54,97.02,93.34,95.66,94.91,96.57,96.81,93.41,94.63,93.97,94.22,96.80,96.23,97.32,95.78,98.64,96.40,95.74,96.05,94.52,94.65,96.98,96.30,99.65,99.12,93.78,95.60,98.04",69.8675240517292,1.1654562644594995,15.446775661003317,4
"1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0","96.69,97.28,99.39,96.15,98.21,97.06,95.52,97.26,96.44,97.90,98.53,96.83,98.11,97.33,98.24,95.10,97.89,99.14,99.13,97.80,97.22,98.59,97.35,96.39,96.63,97.90,98.19,96.80,97.34,96.55",71.50048065367076,0.6689661762911147,15.082895094061548,2
"2,1,1,2,3,1,3,2,1,2,1,2,0,1,1,3,2,1,1,2,2,2,3,2,3,1,2,2,2,2","95.93,87.52,92.58,97.80,94.77,89.01,92.17,90.32,94.66,88.94,89.19,90.30,91.35,89.44,93.56,95.07,93.54,93.13,88.24,92.36,93.65,93.86,93.18,89.47,90.87,89.84,93.29,93.00,91.36,98.59",62.971367983560086,0.6973559952778834,15.013200641756681,1
"3,2,3,2,1,3,2,3,3,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,3,2,1","98.62,97.40,98.24,98.39,99.05,98.88,97.56,99.03,98.90,97.99,97.99,98.35,97.29,97.07,96.45,98.54,97.84,99.25,97.79,97.31,98.24,97.52,98.88,98.99,97.62,98.79,98.34,98.19,97.16,97.80",63.900751201466,0.92402405837522,15.287488936171616,0
"2,2,1,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,3,3,1,2,2,2,3,2,2,2,2,3","97.71,99.58,98.82,98.05,97.85,98.95,97.12,97.89,98.12,97.58,97.56,98.52,97.20,97.12,96.45,97.42,98.39,98.49,97.23,99.04,97.00,97.63,99.01,97.56,98.00,98.08,98.28,97.41,99.92,97.74",71.38756662935762,0.6621528482442568,14.384382959951195,0
"3,2,2,1,1,0,1,1,2,3,2,3,2,1,1,1,1,3,2,3,1,0,3,2,1,1,2,1,0,1","93.19,95.62,93.23,89.15,90.13,92.98,93.89,93.84,93.31,93.37,90.27,92.14,94.52,83.22,94.26,98.41,88.78,91.05,94.85,94.26,86.65,87.18,93.52,88.51,87.61,92.56,95.02,92.14,92.69,92.13",45.089635729190334,0.8425967016642917,15.089390986821936,1
"1,2,2,2,2,1,2,2,2,2,2,3,2,2,2,3,2,1,2,2,3,2,3,2,2,2,3,2,2,3","98.95,98.09,97.69,98.57,98.30,97.62,98.30,99.18,97.93,98.18,98.58,98.81,98.47,98.83,97.83,98.32,98.20,97.67,98.17,98.05,97.79,97.81,97.99,98.35,96.70,98.26,97.15,99.17,96.44,98.53",56.372918135529886,0.722035225571208,14.93529853367575,0
"2,2,3,2,3,3,2,2,2,3,3,2,3,2,2,2,3,2,3,1,2,2,2,2,2,1,2,2,1,2","97.50,97.12,99.19,98.52,95.76,99.44,98.58,98.02,98.35,97.67,98.28,97.60,98.35,96.80,97.86,98.76,97.79,97.97,97.13,98.89,97.64,98.46,97.16,96.64,97.94,97.95,96.64,97.62,98.07,97.84",69.40816014817125,0.7152771487079745,14.87602009437199,0
"1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0","97.75,97.86,96.13,96.67,99.77,98.08,97.68,98.58,97.80,96.13,95.99,95.11,97.45,97.86,98.52,97.19,96.31,96.31,97.53,95.74,95.79,97.28,98.68,97.44,96.55,97.77,97.17,97.75,94.62,97.44",57.7534591333049,0.9211343330991361,14.747797388280409,2
"1,3,1,0,0,1,2,1,2,1,1,0,2,3,2,2,2,3,2,1,2,3,1,0,2,1,1,1,1,2","95.70,96.67,95.37,95.40,92.22,97.96,98.47,99.82,97.52,100.00,97.34,98.69,95.77,99.95,92.69,95.43,94.56,98.35,99.81,94.18,96.57,93.14,97.25,99.46,92.21,93.48,97.85,97.58,96.60,91.90",64.22517554793522,0.9192602353431379,15.145542443470617,4
"2,2,3,3,3,3,1,3,1,1,2,1,0,1,0,1,3,3,1,1,1,1,2,1,2,2,1,3,1,2","92.16,91.86,97.65,95.70,95.91,96.03,92.91,94.83,97.98,95.20,94.79,94.92,93.40,96.39,97.84,97.28,94.35,91.81,97.62,95.92,98.08,95.12,94.73,92.34,97.83,96.40,99.39,93.99,95.62,100.00",48.90378574421724,0.6133209443650401,15.045089170851936,7
"1,3,2,2,1,2,3,1,2,2,2,3,1,2,2,1,2,1,3,2,3,1,1,1,1,3,1,1,1,3","84.37,82.36,90.96,87.52,93.26,90.48,83.54,81.90,90.97,88.64,88.64,96.91,90.41,91.98,90.04,91.33,84.96,85.70,95.16,87.07,93.37,85.83,85.76,93.03,85.85,86.40,86.64,89.62,85.99,88.84",49.8586738617381,0.7309845408173506,15.015579423214971,6
"0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0","97.55,97.68,95.18,96.29,97.39,97.49,97.13,98.51,97.39,95.51,97.34,96.35,97.38,95.18,96.15,98.40,97.64,98.39,96.83,98.40,96.36,97.35,97.32,98.53,94.67,97.33,98.10,95.97,96.49,95.52",59.81009678780816,0.5361279361750666,14.805241484884586,2
"2,1,3,2,2,3,1,1,2,1,1,1,2,2,2,3,2,2,2,1,2,1,2,1,1,2,1,3,2,1","87.28,89.90,88.53,89.99,94.60,92.55,98.05,91.20,92.05,89.35,87.00,90.87,86.92,92.19,89.90,91.97,94.74,88.92,95.03,93.08,91.56,91.68,96.11,86.63,92.01,94.30,92.98,90.32,98.67,93.56",46.06393554783213,0.6343457593505508,14.8634386697498,1
"1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0","97.33,97.30,97.22,97.50,96.97,97.54,96.26,97.94,96.99,98.19,96.72,96.86,95.92,97.64,96.99,97.22,96.73,97.15,96.96,97.60,97.24,96.40,97.55,95.66,96.91,96.87,98.01,97.37,98.78,97.34",57.53711112538676,0.648486250635294,14.36678205273977,2
"0,0,2,1,2,1,3,2,3,1,2,2,2,1,3,2,1,1,1,2,0,1,0,2,1,1,2,3,1,1","94.20,92.47,94.50,94.04,96.34,94.95,95.11,97.89,94.07,96.01,96.84,94.77,96.75,98.42,95.13,96.85,93.96,96.69,96.64,94.85,96.80,96.00,96.35,97.71,96.28,95.44,94.39,99.40,98.50,96.36",58.562523138459476,0.9065273683169826,14.52276627230561,4
"1,2,1,2,2,1,2,2,2,2,2,3,3,2,3,2,2,2,2,3,3,3,3,2,2,1,2,2,2,2","100.00,96.10,98.04,98.26,97.42,97.19,97.12,97.53,98.18,98.02,97.43,98.25,96.82,97.71,98.40,98.72,98.31,97.54,99.75,99.53,98.17,97.90,96.41,99.46,98.45,98.68,98.82,98.49,96.84,98.28",65.5688294990396,0.6194912043647139,14.866849363911914,0
"1,1,1,3,1,1,1,2,2,2,3,1,1,3,2,1,0,2,1,1,2,1,2,1,3,1,0,2,3,3","97.85,91.56,92.84,90.25,92.12,95.86,92.05,87.63,93.47,94.25,91.33,93.37,88.78,87.79,92.38,92.46,88.15,90.10,96.40,93.70,94.42,92.29,92.09,93.26,89.01,95.58,91.37,88.68,94.38,94.25",52.12313290633148,0.9885680134889498,15.134876688755325,1
"2,2,1,1,2,3,3,2,2,2,2,2,2,1,0,3,2,2,1,1,2,2,2,1,2,1,1,2,2,0","99.38,96.27,97.47,93.09,96.31,94.23,92.99,95.58,96.51,99.80,95.16,96.08,95.57,96.11,98.33,93.98,98.10,97.05,97.33,93.20,96.23,98.85,96.09,98.15,93.13,95.59,96.55,97.43,91.57,98.97",71.44698749995378,0.9248528422284911,14.846783148448768,5
"2,3,1,1,2,0,1,2,3,2,1,2,3,2,2,1,1,0,3,0,3,3,1,1,1,1,1,1,1,0","92.44,95.05,91.58,90.92,92.38,90.88,91.24,92.26,95.39,88.84,95.57,91.82,92.70,92.10,96.25,92.52,90.64,96.42,94.34,92.59,95.85,91.68,91.06,92.14,90.83,92.82,88.54,88.94,89.71,92.26",51.8199900158399,0.8813153680366608,15.094496829969398,1
"0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0","97.69,98.28,96.34,96.26,94.44,97.60,95.95,97.76,98.09,95.83,96.12,95.55,98.23,96.14,95.50,93.50,98.14,98.35,96.07,96.89,95.67,95.04,96.79,97.78,96.52,96.09,97.89,96.40,96.82,97.09",48.444451318463955,0.9143537817273285,14.90269373080383,2
"0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1","97.29,97.54,96.47,96.15,96.69,97.59,97.07,97.86,95.01,95.93,95.94,96.46,98.82,97.07,96.05,97.44,96.79,95.90,96.58,97.39,94.71,98.47,97.16,97.13,98.68,97.53,94.67,95.83,96.19,96.85",56.28877520745783,1.1457702371001863,14.571996724256033,2
"2,3,2,2,3,2,2,3,2,2,2,1,2,2,2,3,2,3,1,2,1,2,2,3,1,2,2,1,2,2","97.22,97.73,98.19,98.18,96.30,97.98,97.78,98.78,97.30,97.24,98.70,97.46,96.50,97.41,98.66,98.68,98.41,97.85,97.99,97.60,99.29,97.55,98.45,97.55,98.69,98.19,97.93,97.02,98.45,97.45",72.80944390059884,0.489948058243496,15.194584350030304,0
"2,1,3,1,2,1,1,1,1,0,1,2,2,1,0,1,2,2,3,1,2,1,1,1,2,1,2,3,1,2","88.90,91.14,88.95,93.66,90.78,89.69,90.92,87.32,88.43,90.56,89.53,89.11,95.44,95.36,91.27,90.74,90.07,89.65,94.31,93.21,90.82,87.04,88.69,90.58,98.37,89.06,92.72,85.23,91.55,93.04",52.75836710204467,0.818770644425113,14.818651982452119,1
"3,2,2,1,2,3,3,3,1,3,2,2,2,1,2,2,3,3,2,1,3,2,1,2,3,2,2,2,2,2","97.53,96.67,96.14,98.24,98.87,97.53,98.32,97.13,99.11,97.59,97.19,98.45,98.15,98.04,97.86,98.69,97.73,98.35,97.29,97.93,96.59,98.00,98.03,97.60,97.47,98.76,97.23,97.75,98.26,97.52",67.05290034044094,0.8867012170502343,14.800487848592333,0
"3,3,2,2,1,2,2,2,2,2,1,2,1,3,3,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2","98.13,97.44,96.47,97.36,98.57,98.98,98.13,96.52,98.75,97.41,99.91,97.13,98.16,97.47,98.76,97.76,97.90,98.26,96.16,98.65,98.68,97.66,98.72,97.74,96.87,96.34,98.81,96.53,97.64,97.97",63.61287370381425,0.5430054353615781,15.228183606244658,0
"2,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,2,3,3,2,1,2,2,1,3,1,1,2,2","100.00,97.96,97.64,97.39,99.64,98.74,97.55,96.91,98.85,98.95,98.08,97.49,98.65,98.34,96.70,98.05,98.73,97.91,97.58,96.57,97.44,97.72,97.66,99.25,97.57,96.45,98.16,97.11,98.00,97.57",62.78645370960699,0.8091456728556504,15.547288042816565,0
"1,3,3,2,1,1,2,2,3,3,1,3,2,3,2,2,1,0,0,2,2,2,2,3,2,2,1,3,2,2","91.22,96.17,94.22,94.33,96.27,94.31,94.12,94.52,100.00,96.17,96.25,97.25,93.43,94.48,96.07,96.90,94.03,97.24,95.80,97.33,97.87,97.42,99.23,96.28,96.26,94.29,98.10,94.36,95.46,97.12",60.39411566812972,1.182691610453812,15.632891008872512,5
"2,3,2,2,3,2,3,3,1,2,2,2,3,1,2,2,1,2,2,2,3,2,2,2,1,3,2,1,3,2","97.50,97.66,98.05,97.81,98.76,98.02,98.58,96.52,97.93,99.69,97.35,98.92,98.75,98.64,98.50,95.83,98.19,96.85,97.49,97.26,97.76,98.10,99.48,98.45,97.74,97.54,99.20,98.36,100.00,97.49",78.01034079820941,0.8952221438473316,15.006166175121647,0
"1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0","98.11,97.52,97.54,96.20,96.87,96.95,96.05,98.20,96.90,96.89,96.20,98.10,95.97,96.70,97.14,95.44,96.43,97.67,98.85,99.41,95.98,97.25,97.94,97.03,97.72,95.04,96.46,95.40,96.19,94.77",38.52212868174995,1.037813012726559,14.864411318304237,2
"2,3,2,2,2,1,2,2,1,2,2,2,3,2,3,2,2,2,2,2,2,2,1,3,2,1,3,3,2,1","97.67,97.77,98.32,97.95,98.24,98.31,97.82,98.41,97.47,98.77,97.54,97.54,97.80,97.33,98.07,97.70,98.66,96.71,97.19,97.51,97.60,98.03,99.57,97.67,97.30,98.96,97.16,99.08,98.39,98.07",91.14735096283766,0.7502984068069478,14.79445871348028,0
"1,3,3,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,3,2,1","84.21,89.57,84.70,86.60,83.79,82.34,88.77,90.41,84.50,90.10,90.42,81.15,83.82,92.71,92.96,90.82,88.76,87.21,86.04,83.29,92.56,87.11,84.78,82.66,88.37,89.03,83.47,82.00,86.25,92.81",52.027339260182345,0.781467879499661,15.331731844922054,6
"1,1,1,2,2,1,1,2,1,3,3,2,2,2,2,2,2,3,3,2,2,2,2,3,2,3,2,2,2,3","96.60,98.82,97.08,96.74,99.56,98.21,98.26,98.74,99.62,97.74,98.36,98.25,98.54,97.82,98.09,98.88,97.36,98.73,97.56,98.38,97.79,98.76,97.90,98.47,97.82,97.12,98.16,97.50,97.05,97.10",64.80891128734193,0.9834694109480924,15.056123272629776,0
"3,1,1,1,3,3,3,1,2,1,1,2,3,3,3,1,1,1,1,3,2,1,3,0,2,1,0,2,0,3","86.81,91.33,91.66,91.39,95.45,92.26,92.95,97.90,90.99,89.29,93.79,86.00,86.15,96.20,93.32,90.96,88.14,95.06,90.15,94.10,95.78,90.23,83.56,97.10,92.53,89.29,91.55,88.49,87.43,96.11",44.73175985592855,0.8001647954966249,15.147883878026867,1
"2,2,2,3,1,2,1,1,2,1,1,1,2,3,1,2,1,3,3,1,2,1,2,3,2,1,2,1,1,2","88.25,86.88,82.58,84.73,85.73,90.54,85.77,89.88,86.79,92.86,91.36,97.94,85.09,84.49,92.07,90.48,86.05,87.55,92.42,89.62,90.30,83.96,88.81,84.64,82.58,84.14,82.63,93.71,88.36,87.45",31.110778988350255,0.6736098636944625,15.522470016334161,6
"2,2,1,2,0,1,3,1,0,0,3,3,2,0,2,2,2,1,3,2,2,1,2,1,2,1,2,3,3,1","94.15,97.96,97.35,93.05,94.72,94.18,92.61,95.83,98.45,93.85,96.41,95.11,94.87,96.62,95.67,99.75,98.79,98.30,96.52,100.00,94.75,94.96,96.08,96.57,95.64,95.83,94.80,95.90,95.18,96.71",54.23633576936578,0.6702134742114855,14.777710385255498,5
"3,3,3,3,2,1,3,1,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,1,3,1,2,2,2,3","98.40,96.94,99.28,98.92,98.44,98.60,98.84,96.91,98.39,98.98,98.81,97.72,98.71,97.91,97.63,96.61,96.50,99.28,97.46,98.39,98.41,98.60,99.58,97.95,98.13,99.17,98.43,97.27,96.62,96.69",72.63234200142435,0.8118428575337124,14.643038050278188,0
"0,1,0,0,1,1,1,3,2,1,2,1,2,2,1,2,2,2,1,3,1,1,0,1,1,1,2,1,2,2","98.00,95.59,96.33,97.80,94.68,94.27,93.41,92.60,94.13,99.00,95.63,98.86,95.78,96.04,95.04,99.99,97.78,97.57,96.26,98.80,92.90,98.19,94.69,95.67,98.39,97.44,97.14,95.57,97.64,98.07",66.05781898767455,0.899947765846058,15.296012578264568,5
"2,1,2,0,2,0,2,1,3,3,2,2,1,1,2,2,1,3,3,2,3,2,1,2,2,2,1,0,1,1","89.01,94.45,92.20,93.86,89.26,94.71,87.15,90.02,92.94,87.24,89.96,88.49,93.16,91.48,92.10,95.65,90.46,90.15,90.68,93.73,96.61,92.48,90.19,91.45,89.20,93.27,96.95,87.90,95.48,89.75",29.064355717940202,0.753133438595302,15.452651125644417,1
"2,2,1,2,0,1,2,1,1,1,1,2,1,1,1,3,3,1,2,2,1,1,2,3,0,0,3,2,1,3","88.02,89.55,92.80,92.32,95.46,88.00,86.74,90.72,88.53,92.14,91.80,95.10,93.78,92.31,95.57,88.26,92.78,96.82,93.46,89.45,89.04,89.86,90.82,88.29,93.08,92.35,90.35,96.62,89.86,93.54",69.96612425957873,0.6346138935568126,14.903174802186273,1
"2,1,2,1,2,2,3,2,3,1,2,1,2,1,2,2,2,3,2,3,2,2,2,1,3,2,2,2,2,3","96.27,98.37,97.96,97.79,98.29,96.55,97.70,99.27,98.79,98.13,97.16,97.48,97.61,97.74,97.61,98.56,97.97,97.42,98.06,97.74,98.40,97.46,97.85,97.22,98.23,96.67,97.67,98.81,97.01,97.85",75.02928492438599,0.8863068888357832,14.636570610502606,0
"1,2,3,2,1,2,2,3,3,2,2,3,3,1,1,1,2,1,2,2,2,2,1,3,3,3,3,2,1,1","98.07,99.39,98.13,97.52,99.45,98.45,98.86,97.35,96.59,97.10,98.99,99.27,97.93,98.06,98.25,97.64,99.61,95.86,99.19,98.14,98.11,99.56,98.77,97.13,98.20,98.94,97.54,96.96,97.95,97.35",75.43286637697736,0.9960012887689935,14.724701498141071,0
"3,1,1,2,2,2,1,3,2,3,2,0,2,0,2,2,0,2,2,1,1,2,0,2,2,3,0,3,1,2","93.94,95.73,97.80,94.23,97.04,98.08,93.73,93.15,97.06,96.86,97.17,93.66,96.19,95.33,97.52,98.00,98.06,96.86,97.09,97.08,93.25,88.89,99.25,98.52,99.82,94.41,96.19,97.88,97.81,94.16",56.839137605853864,0.9054312377167254,14.90184350247032,3
"3,2,2,3,1,2,0,1,1,3,3,0,1,1,1,1,0,2,3,1,1,0,2,1,3,1,1,1,1,2","86.35,92.07,97.64,83.67,90.41,92.19,88.75,89.43,92.15,94.01,88.67,96.05,97.65,95.69,92.65,90.80,97.02,94.16,94.53,93.37,90.27,93.69,92.35,92.14,88.85,94.01,95.06,91.56,93.92,94.18",51.38782818858606,0.7844120557675489,15.436522338197285,1
"2,1,1,1,1,1,1,0,1,3,2,1,2,1,0,3,3,1,2,3,1,2,3,3,2,2,2,1,1,2","85.70,96.57,91.04,88.18,93.97,86.74,85.06,95.58,92.09,91.97,91.84,90.29,90.42,96.54,86.66,90.68,89.14,89.11,94.12,94.02,98.61,95.22,93.38,86.93,91.90,89.58,90.88,97.95,89.80,94.82",60.76207313436296,0.646762920804631,15.466350228224968,1
"1,2,2,0,2,0,2,2,0,2,1,1,0,1,2,2,1,2,0,3,1,3,2,3,1,1,0,0,2,1","97.74,100.00,97.68,98.68,96.54,99.21,95.79,97.21,95.16,95.98,96.54,92.96,98.86,97.60,98.13,96.03,99.35,96.88,97.30,96.70,97.08,95.15,100.00,95.69,97.02,95.59,93.58,98.86,96.11,93.22",52.36746006070979,0.7510602271224517,14.587061655181126,3
"2,1,1,3,2,2,1,2,3,3,1,2,3,2,3,1,1,1,0,2,1,2,1,2,3,0,1,1,0,2","95.41,96.02,96.50,98.48,94.53,94.72,96.87,99.83,96.24,96.29,96.05,96.31,96.31,95.50,92.62,95.79,95.34,99.92,97.40,97.91,96.79,94.60,93.90,95.68,93.45,100.00,93.69,99.13,95.60,94.63",69.2513402386809,0.7816159621448544,15.17000266340414,4
"1,2,2,2,3,3,1,2,2,1,2,2,2,2,3,3,2,2,2,1,2,1,2,2,2,3,1,3,1,2","98.70,97.63,98.02,99.40,96.94,98.23,98.72,96.95,97.41,98.28,99.29,98.16,97.69,97.68,98.58,97.76,98.62,98.63,98.61,98.42,98.21,97.83,99.59,97.04,98.19,98.87,98.95,100.00,100.00,96.44",71.48222542544643,0.9198401243642914,14.86223946620048,0
"1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0","96.81,96.92,96.50,98.34,97.96,97.47,97.81,97.52,96.23,96.45,99.01,96.37,98.00,96.17,97.94,95.55,96.69,95.51,97.20,96.73,95.48,97.11,95.24,96.48,96.33,96.13,96.57,96.82,97.77,96.56",55.39345249504735,0.7096787255514146,14.86844339055414,2
"1,2,3,2,2,2,2,2,2,1,2,2,2,1,2,2,3,1,2,2,2,2,2,2,3,2,2,2,2,3","99.38,98.35,98.92,97.67,98.46,98.76,96.70,96.29,98.06,98.16,97.34,95.32,98.18,97.04,97.80,97.61,97.75,99.40,98.38,98.55,97.67,98.86,97.81,97.97,97.95,97.79,97.95,97.69,98.86,98.41",67.96868053526514,0.8981168652537538,14.99270271710654,0
"1,1,3,2,1,1,0,2,2,1,3,3,2,2,2,2,2,1,1,2,2,0,0,1,2,2,0,1,2,1","96.87,97.70,95.63,95.53,95.00,96.71,97.02,98.38,95.29,98.41,97.41,94.41,95.33,99.30,95.52,92.76,95.32,95.29,93.37,97.43,95.02,98.31,96.55,97.07,96.46,94.47,95.57,95.43,94.98,97.79",62.30512243231352,0.6945080061352181,14.72695483192416,4
"2,1,2,2,1,0,2,1,1,2,2,1,1,1,2,3,1,1,1,3,2,1,2,1,0,1,1,3,1,0","98.66,94.21,94.83,100.00,92.76,97.48,93.24,96.34,95.74,99.53,96.34,96.67,96.07,95.05,96.79,97.35,97.28,97.85,95.79,94.50,96.21,96.90,94.69,98.36,94.19,97.37,99.35,94.65,94.65,92.80",42.040746571993864,0.7303052415496205,15.376815184239314,3
"3,3,2,1,2,2,1,1,0,0,3,2,1,1,2,1,1,2,2,1,1,0,1,3,0,2,2,1,1,1","93.92,96.79,95.57,98.25,97.99,96.30,99.95,97.65,93.18,94.78,96.67,94.30,95.57,98.86,96.27,94.27,97.08,95.76,92.96,98.36,95.83,95.08,98.42,96.70,97.62,92.95,95.74,93.01,96.82,94.21",75.10469945941429,0.7984580613236084,15.107088010320421,7
